I0926 19:02:45.036639       1 cli.go:275] **************** gVisor ****************
[19:02:45.086625]	   +132µs             	├─ seccomp filters installed: 132µs
[19:02:45.086628]	     +3µs             	├─ forked: 3µs                     	╭─ root container
[19:02:45.086678]	    +49µs             	│ ... 49µs ...                     	├─ FD table created: 49µs
[19:02:45.086805]	   +126µs             	│ ... 176µs ...                    	├─ cgroups mounted: 126µs
[19:02:45.087086]	   +281µs             	│ ... 457µs ...                    	├─ rootfs mounted: 281µs
[19:02:45.087094]	     +7µs             	│ ... 465µs ...                    	├─ submounts prepared: 7µs
[19:02:45.087224]	   +129µs             	│ ... 595µs ...                    	├─ mounted "/dev": 129µs
[19:02:45.087520]	   +295µs             	│ ... 891µs ...                    	├─ mounted "/sys": 295µs
[19:02:45.088214]	   +694µs ▏           	│ ... 1 585µs ...                  	├─ mounted "/proc": 694µs
[19:02:45.088246]	    +32µs             	│ ... 1 617µs ...                  	├─ mounted "/dev/pts": 32µs
[19:02:45.088262]	    +16µs             	│ ... 1 633µs ...                  	├─ mounted "/dev/shm": 16µs
[19:02:45.088403]	   +141µs             	│ ... 1 774µs ...                  	├─ mounted "/etc/hosts": 141µs
[19:02:45.088411]	     +8µs             	│ ... 1 782µs ...                  	├─ mounted "/dev/mqueue": 8µs
[19:02:45.088517]	   +105µs             	│ ... 1 888µs ...                  	├─ mounted "/etc/hostname": 105µs
[19:02:45.088643]	   +126µs             	│ ... 2 014µs ...                  	├─ mounted "/sys/fs/cgroup": 126µs
[19:02:45.088770]	   +126µs             	│ ... 2 141µs ...                  	├─ mounted "/etc/resolv.conf": 126µs
[19:02:45.088839]	    +68µs             	│ ... 2 210µs ...                  	├─ submounts mounted: 68µs
[19:02:45.088848]	     +9µs             	│ ... 2 219µs ...                  	├─ device files created: 9µs
[19:02:45.088932]	    +84µs             	│ ... 2 303µs ...                  	├─ executable path resolved: 84µs
[19:02:45.088957]	    +24µs             	│ ... 2 328µs ...                  	├─ exec user home resolved: 24µs
[19:02:45.088968]	    +11µs             	│ ... 2 340µs ...                  	├─ FS context created: 11µs
[19:02:45.090136]	 +1 167µs ▍           	│ ... 3 507µs ...                  	├─ memory manager created: 1 167µs
[19:02:45.090385]	   +249µs             	│ ... 3 756µs ...                  	├─ executable loaded: 249µs
[19:02:45.090395]	     +9µs             	│ ... 3 766µs ...                  	├─ VDSO mapped: 9µs
[19:02:45.090403]	     +8µs             	│ ... 3 774µs ...                  	├─ stack allocated: 8µs
[19:02:45.090448]	    +45µs             	│ ... 3 819µs ...                  	├─ stack contents loaded: 45µs
[19:02:45.090466]	    +18µs             	│ ... 3 837µs ...                  	├─ task image loaded: 18µs
[19:02:45.090487]	    +21µs             	│ ... 3 858µs ...                  	├─ init task created: 21µs
[19:02:45.090493]	     +5µs             	├─ root container created: 3 864µs 	│ ... 5µs ...
[19:02:45.091029]	   +536µs ▏           	├─ signal forwarding started: 536µs	│ ... 541µs ...
[19:02:45.091070]	    +40µs             	├─ kernel started: 40µs            	│ ... 582µs ...
[19:02:45.091072]	     +2µs             	│ ... 2µs ...                      	╰─ END 584µs, total 4 443µs
[19:02:45.091076]	     +3µs             	╰─ END 5µs, total 55 695µs         
---- End of runsc boot timing information ----

D0926 19:02:45.091180       1 timing.go:873] Timer for runsc boot: time 1790449365035380701 19:02:45.035380701 start runsc boot
D0926 19:02:45.091187       1 timing.go:875] Timer for runsc boot: time 1790449365036488912 19:02:45.036488912 mid runsc boot = Go code running
D0926 19:02:45.091191       1 timing.go:875] Timer for runsc boot: time 1790449365036977322 19:02:45.036977322 mid runsc boot = boot subcommand dispatched
D0926 19:02:45.091195       1 timing.go:875] Timer for runsc boot: time 1790449365037169250 19:02:45.037169250 mid runsc boot = CPUID initialized
D0926 19:02:45.091197       1 timing.go:875] Timer for runsc boot: time 1790449365037172469 19:02:45.037172469 mid runsc boot = ring0 initialized
D0926 19:02:45.091200       1 timing.go:875] Timer for runsc boot: time 1790449365037222369 19:02:45.037222369 mid runsc boot = host info read
D0926 19:02:45.091202       1 timing.go:875] Timer for runsc boot: time 1790449365037658876 19:02:45.037658876 mid runsc boot = spec read
D0926 19:02:45.091204       1 timing.go:875] Timer for runsc boot: time 1790449365037717077 19:02:45.037717077 mid runsc boot = chroot base mounted
D0926 19:02:45.091210       1 timing.go:875] Timer for runsc boot: time 1790449365037753415 19:02:45.037753415 mid runsc boot = chroot proc mounted
D0926 19:02:45.091211       1 timing.go:875] Timer for runsc boot: time 1790449365037795659 19:02:45.037795659 mid runsc boot = chroot procfs set up
D0926 19:02:45.091213       1 timing.go:875] Timer for runsc boot: time 1790449365037800805 19:02:45.037800805 mid runsc boot = chroot sealed read-only
D0926 19:02:45.091218       1 timing.go:875] Timer for runsc boot: time 1790449365037836943 19:02:45.037836943 mid runsc boot = chroot set up
D0926 19:02:45.091221       1 timing.go:875] Timer for runsc boot: time 1790449365038158637 19:02:45.038158637 mid runsc boot = sandbox capabilities computed
D0926 19:02:45.091224       1 timing.go:875] Timer for runsc boot: time 1790449365038199848 19:02:45.038199848 mid runsc boot = current capabilities read
D0926 19:02:45.091227       1 timing.go:875] Timer for runsc boot: time 1790449365040157802 19:02:45.040157802 mid runsc boot = bounding set trimmed on all threads
D0926 19:02:45.091231       1 timing.go:875] Timer for runsc boot: time 1790449365040192689 19:02:45.040192689 mid runsc boot = capset applied on all threads
D0926 19:02:45.091232       1 timing.go:875] Timer for runsc boot: time 1790449365040242426 19:02:45.040242426 mid runsc boot = capabilities applied
D0926 19:02:45.091234       1 timing.go:875] Timer for runsc boot: time 1790449365040280951 19:02:45.040280951 mid runsc boot = resolved mounts read
D0926 19:02:45.091236       1 timing.go:875] Timer for runsc boot: time 1790449365042613613 19:02:45.042613613 mid runsc boot = seccheck initialized
D0926 19:02:45.091238       1 timing.go:875] Timer for runsc boot: time 1790449365042699496 19:02:45.042699496 mid runsc boot = RNG initialized
D0926 19:02:45.091239       1 timing.go:875] Timer for runsc boot: time 1790449365042716886 19:02:45.042716886 mid runsc boot = memory usage initialized
D0926 19:02:45.091242       1 timing.go:875] Timer for runsc boot: time 1790449365042753770 19:02:45.042753770 mid runsc boot = GOMAXPROCS set
D0926 19:02:45.091243       1 timing.go:875] Timer for runsc boot: time 1790449365042770942 19:02:45.042770942 mid runsc boot = donated FDs ingested
D0926 19:02:45.091245       1 timing.go:875] Timer for runsc boot: time 1790449365042871027 19:02:45.042871027 mid runsc boot = systrap memory file created
D0926 19:02:45.091247       1 timing.go:875] Timer for runsc boot: time 1790449365043758871 19:02:45.043758871 mid runsc boot = systrap stub initialized
D0926 19:02:45.091248       1 timing.go:875] Timer for runsc boot: time 1790449365045771909 19:02:45.045771909 mid runsc boot = systrap source process created
D0926 19:02:45.091250       1 timing.go:875] Timer for runsc boot: time 1790449365045809208 19:02:45.045809208 mid runsc boot = waiting for membarrier
D0926 19:02:45.091251       1 timing.go:875] Timer for runsc boot: time 1790449365045814147 19:02:45.045814147 mid runsc boot = host membarrier probed
D0926 19:02:45.091253       1 timing.go:875] Timer for runsc boot: time 1790449365045816244 19:02:45.045816244 mid runsc boot = platform created
D0926 19:02:45.091254       1 timing.go:875] Timer for runsc boot: time 1790449365045870893 19:02:45.045870893 mid runsc boot = memory file created
D0926 19:02:45.091257       1 timing.go:875] Timer for runsc boot: time 1790449365045893150 19:02:45.045893150 mid runsc boot = VDSO prepared
D0926 19:02:45.091260       1 timing.go:875] Timer for runsc boot: time 1790449365045921579 19:02:45.045921579 mid runsc boot = timekeeper configured
D0926 19:02:45.091261       1 timing.go:875] Timer for runsc boot: time 1790449365046064831 19:02:45.046064831 mid runsc boot = network stack created
D0926 19:02:45.091264       1 timing.go:875] Timer for runsc boot: time 1790449365046181863 19:02:45.046181863 mid runsc boot = kernel initialized
D0926 19:02:45.091265       1 timing.go:875] Timer for runsc boot: time 1790449365046193727 19:02:45.046193727 mid runsc boot = filesystems registered
D0926 19:02:45.091267       1 timing.go:875] Timer for runsc boot: time 1790449365046229734 19:02:45.046229734 mid runsc boot = process args created
D0926 19:02:45.091268       1 timing.go:875] Timer for runsc boot: time 1790449365046232792 19:02:45.046232792 mid runsc boot = compat logs initialized
D0926 19:02:45.091271       1 timing.go:875] Timer for runsc boot: time 1790449365046236323 19:02:45.046236323 mid runsc boot = mount hints parsed
D0926 19:02:45.091273       1 timing.go:875] Timer for runsc boot: time 1790449365046238826 19:02:45.046238826 mid runsc boot = host FS mount created
D0926 19:02:45.091277       1 timing.go:875] Timer for runsc boot: time 1790449365046446169 19:02:45.046446169 mid runsc boot = control server started
D0926 19:02:45.091280       1 timing.go:875] Timer for runsc boot: time 1790449365046451012 19:02:45.046451012 mid runsc boot = loader created
D0926 19:02:45.091282       1 timing.go:875] Timer for runsc boot: time 1790449365046471533 19:02:45.046471533 mid runsc boot = metrics initialized
D0926 19:02:45.091284       1 timing.go:875] Timer for runsc boot: time 1790449365046475742 19:02:45.046475742 mid runsc boot = notifying parent
D0926 19:02:45.091285       1 timing.go:875] Timer for runsc boot: time 1790449365085329903 19:02:45.085329903 mid runsc boot = start signal received
D0926 19:02:45.091290       1 timing.go:875] Timer for runsc boot: time 1790449365085547505 19:02:45.085547505 mid runsc boot = network configured
D0926 19:02:45.091292       1 timing.go:875] Timer for runsc boot: time 1790449365085667497 19:02:45.085667497 mid runsc boot = open FDs validated
D0926 19:02:45.091295       1 timing.go:875] Timer for runsc boot: time 1790449365086426772 19:02:45.086426772 mid runsc boot = pre-seccomp callback done
D0926 19:02:45.091297       1 timing.go:875] Timer for runsc boot: time 1790449365086493412 19:02:45.086493412 mid runsc boot = precompiled seccomp program rendered
D0926 19:02:45.091298       1 timing.go:875] Timer for runsc boot: time 1790449365086625845 19:02:45.086625845 mid runsc boot = seccomp filters installed
D0926 19:02:45.091299       1 timing.go:875] Timer for runsc boot: time 1790449365086628976 19:02:45.086628976 mid runsc boot = forked
D0926 19:02:45.091301       1 timing.go:873] Timer for runsc boot: time 1790449365086628976 19:02:45.086628976 start runsc boot/root container
D0926 19:02:45.091219       1 urpc.go:600] urpc: successfully marshalled 37 bytes.
D0926 19:02:45.091313       1 urpc.go:374] urpc: RPC call for method containerManager.StartRoot succeeded.
D0926 19:02:45.091304       1 timing.go:875] Timer for runsc boot: time 1790449365086678707 19:02:45.086678707 mid runsc boot/root container = FD table created
D0926 19:02:45.091339       1 timing.go:875] Timer for runsc boot: time 1790449365086805669 19:02:45.086805669 mid runsc boot/root container = cgroups mounted
D0926 19:02:45.091345       1 timing.go:875] Timer for runsc boot: time 1790449365087086878 19:02:45.087086878 mid runsc boot/root container = rootfs mounted
D0926 19:02:45.091349       1 timing.go:875] Timer for runsc boot: time 1790449365087094793 19:02:45.087094793 mid runsc boot/root container = submounts prepared
D0926 19:02:45.091351       1 timing.go:875] Timer for runsc boot: time 1790449365087224684 19:02:45.087224684 mid runsc boot/root container = mounted "/dev"
D0926 19:02:45.091353       1 timing.go:875] Timer for runsc boot: time 1790449365087520046 19:02:45.087520046 mid runsc boot/root container = mounted "/sys"
D0926 19:02:45.091356       1 timing.go:875] Timer for runsc boot: time 1790449365088214080 19:02:45.088214080 mid runsc boot/root container = mounted "/proc"
D0926 19:02:45.091358       1 timing.go:875] Timer for runsc boot: time 1790449365088246404 19:02:45.088246404 mid runsc boot/root container = mounted "/dev/pts"
D0926 19:02:45.091361       1 timing.go:875] Timer for runsc boot: time 1790449365088262477 19:02:45.088262477 mid runsc boot/root container = mounted "/dev/shm"
D0926 19:02:45.091364       1 timing.go:875] Timer for runsc boot: time 1790449365088403748 19:02:45.088403748 mid runsc boot/root container = mounted "/etc/hosts"
D0926 19:02:45.091366       1 timing.go:875] Timer for runsc boot: time 1790449365088411922 19:02:45.088411922 mid runsc boot/root container = mounted "/dev/mqueue"
D0926 19:02:45.091368       1 timing.go:875] Timer for runsc boot: time 1790449365088517197 19:02:45.088517197 mid runsc boot/root container = mounted "/etc/hostname"
D0926 19:02:45.091370       1 timing.go:875] Timer for runsc boot: time 1790449365088643551 19:02:45.088643551 mid runsc boot/root container = mounted "/sys/fs/cgroup"
D0926 19:02:45.091374       1 timing.go:875] Timer for runsc boot: time 1790449365088770301 19:02:45.088770301 mid runsc boot/root container = mounted "/etc/resolv.conf"
D0926 19:02:45.091376       1 timing.go:875] Timer for runsc boot: time 1790449365088839067 19:02:45.088839067 mid runsc boot/root container = submounts mounted
D0926 19:02:45.091379       1 timing.go:875] Timer for runsc boot: time 1790449365088848146 19:02:45.088848146 mid runsc boot/root container = device files created
D0926 19:02:45.091380       1 timing.go:875] Timer for runsc boot: time 1790449365088932811 19:02:45.088932811 mid runsc boot/root container = executable path resolved
D0926 19:02:45.091383       1 timing.go:875] Timer for runsc boot: time 1790449365088957181 19:02:45.088957181 mid runsc boot/root container = exec user home resolved
D0926 19:02:45.091386       1 timing.go:875] Timer for runsc boot: time 1790449365088968987 19:02:45.088968987 mid runsc boot/root container = FS context created
D0926 19:02:45.091390       1 timing.go:875] Timer for runsc boot: time 1790449365090136847 19:02:45.090136847 mid runsc boot/root container = memory manager created
D0926 19:02:45.091393       1 timing.go:875] Timer for runsc boot: time 1790449365090385856 19:02:45.090385856 mid runsc boot/root container = executable loaded
D0926 19:02:45.091395       1 timing.go:875] Timer for runsc boot: time 1790449365090395036 19:02:45.090395036 mid runsc boot/root container = VDSO mapped
D0926 19:02:45.091397       1 timing.go:875] Timer for runsc boot: time 1790449365090403157 19:02:45.090403157 mid runsc boot/root container = stack allocated
D0926 19:02:45.091395       1 urpc.go:435] urpc: unregistering client with FD 11
D0926 19:02:45.091401       1 timing.go:875] Timer for runsc boot: time 1790449365090448520 19:02:45.090448520 mid runsc boot/root container = stack contents loaded
D0926 19:02:45.091430       1 timing.go:875] Timer for runsc boot: time 1790449365090466689 19:02:45.090466689 mid runsc boot/root container = task image loaded
D0926 19:02:45.091447       1 timing.go:875] Timer for runsc boot: time 1790449365090487889 19:02:45.090487889 mid runsc boot/root container = init task created
D0926 19:02:45.091452       1 timing.go:875] Timer for runsc boot: time 1790449365090493473 19:02:45.090493473 mid runsc boot = root container created
D0926 19:02:45.091462       1 timing.go:875] Timer for runsc boot: time 1790449365091029631 19:02:45.091029631 mid runsc boot = signal forwarding started
D0926 19:02:45.091469       1 timing.go:875] Timer for runsc boot: time 1790449365091070459 19:02:45.091070459 mid runsc boot = kernel started
D0926 19:02:45.091472       1 timing.go:877] Timer for runsc boot: time 1790449365091072723 19:02:45.091072723 end runsc boot/root container
D0926 19:02:45.091481       1 timing.go:877] Timer for runsc boot: time 1790449365091076143 19:02:45.091076143 end runsc boot
D0926 19:02:45.091548       1 usertrap_amd64.go:232] [   1:   1] Found the pattern at ip 7eb380830c40:sysno 12
D0926 19:02:45.091558       1 usertrap_amd64.go:113] [   1:   1] Map a usertrap vma at 62000
D0926 19:02:45.091571       1 usertrap_amd64.go:129] [   1:   1] Allocate a new trap: 0x364f469a2000 1
D0926 19:02:45.091587       1 usertrap_amd64.go:245] [   1:   1] Apply the binary patch addr 7eb380830c40 trap addr 62050 ([184 12 0 0 0 15 5] -> [255 36 37 80 32 6 0])
D0926 19:02:45.091892       1 usertrap_amd64.go:232] [   1:   1] Found the pattern at ip 7eb380831c9c:sysno 9
D0926 19:02:45.091910       1 usertrap_amd64.go:129] [   1:   1] Allocate a new trap: 0x364f469a2000 2
D0926 19:02:45.091917       1 usertrap_amd64.go:245] [   1:   1] Apply the binary patch addr 7eb380831c9c trap addr 620a0 ([184 9 0 0 0 15 5] -> [255 36 37 160 32 6 0])
D0926 19:02:45.091987       1 usertrap_amd64.go:232] [   1:   1] Found the pattern at ip 7eb3808319e0:sysno 21
D0926 19:02:45.091992       1 usertrap_amd64.go:129] [   1:   1] Allocate a new trap: 0x364f469a2000 3
D0926 19:02:45.091996       1 usertrap_amd64.go:245] [   1:   1] Apply the binary patch addr 7eb3808319e0 trap addr 620f0 ([184 21 0 0 0 15 5] -> [255 36 37 240 32 6 0])
D0926 19:02:45.092125       1 usertrap_amd64.go:232] [   1:   1] Found the pattern at ip 7eb380831923:sysno 262
D0926 19:02:45.092130       1 usertrap_amd64.go:129] [   1:   1] Allocate a new trap: 0x364f469a2000 4
D0926 19:02:45.092135       1 usertrap_amd64.go:245] [   1:   1] Apply the binary patch addr 7eb380831923 trap addr 62140 ([184 6 1 0 0 15 5] -> [255 36 37 64 33 6 0])
D0926 19:02:45.092196       1 usertrap_amd64.go:232] [   1:   1] Found the pattern at ip 7eb380831a00:sysno 3
D0926 19:02:45.092200       1 usertrap_amd64.go:129] [   1:   1] Allocate a new trap: 0x364f469a2000 5
D0926 19:02:45.092204       1 usertrap_amd64.go:245] [   1:   1] Apply the binary patch addr 7eb380831a00 trap addr 62190 ([184 3 0 0 0 15 5] -> [255 36 37 144 33 6 0])
D0926 19:02:45.092503       1 usertrap_amd64.go:232] [   1:   1] Found the pattern at ip 7eb380831b93:sysno 17
D0926 19:02:45.092510       1 usertrap_amd64.go:129] [   1:   1] Allocate a new trap: 0x364f469a2000 6
D0926 19:02:45.092516       1 usertrap_amd64.go:245] [   1:   1] Apply the binary patch addr 7eb380831b93 trap addr 621e0 ([184 17 0 0 0 15 5] -> [255 36 37 224 33 6 0])
D0926 19:02:45.093156       1 usertrap_amd64.go:232] [   1:   1] Found the pattern at ip 7eb380822e83:sysno 218
D0926 19:02:45.093169       1 usertrap_amd64.go:129] [   1:   1] Allocate a new trap: 0x364f469a2000 7
D0926 19:02:45.093182       1 usertrap_amd64.go:245] [   1:   1] Apply the binary patch addr 7eb380822e83 trap addr 62230 ([184 218 0 0 0 15 5] -> [255 36 37 48 34 6 0])
D0926 19:02:45.093357       1 usertrap_amd64.go:232] [   1:   1] Found the pattern at ip 7eb380822f52:sysno 334
D0926 19:02:45.093360       1 usertrap_amd64.go:129] [   1:   1] Allocate a new trap: 0x364f469a2000 8
D0926 19:02:45.093363       1 usertrap_amd64.go:245] [   1:   1] Apply the binary patch addr 7eb380822f52 trap addr 62280 ([184 78 1 0 0 15 5] -> [255 36 37 128 34 6 0])
I0926 19:02:45.093378       1 compat.go:120] Unsupported syscall rseq(0x7eb380626060,0x20,0x0,0x53053053,0x0,0x0). It is likely that you can safely ignore this message and that this is not the cause of any error. Please, refer to https://gvisor.dev/c/linux/amd64/rseq for more information.
D0926 19:02:45.093457       1 usertrap_amd64.go:232] [   1:   1] Found the pattern at ip 7eb380831d00:sysno 10
D0926 19:02:45.093461       1 usertrap_amd64.go:129] [   1:   1] Allocate a new trap: 0x364f469a2000 9
D0926 19:02:45.093463       1 usertrap_amd64.go:245] [   1:   1] Apply the binary patch addr 7eb380831d00 trap addr 622d0 ([184 10 0 0 0 15 5] -> [255 36 37 208 34 6 0])
D0926 19:02:45.093711       1 usertrap_amd64.go:232] [   1:   1] Found the pattern at ip 7eb380831ce0:sysno 11
D0926 19:02:45.093719       1 usertrap_amd64.go:129] [   1:   1] Allocate a new trap: 0x364f469a2000 10
D0926 19:02:45.093722       1 usertrap_amd64.go:245] [   1:   1] Apply the binary patch addr 7eb380831ce0 trap addr 62320 ([184 11 0 0 0 15 5] -> [255 36 37 32 35 6 0])
D0926 19:02:45.093771       1 usertrap_amd64.go:232] [   1:   1] Found the pattern at ip 7eb3806fd500:sysno 102
D0926 19:02:45.093773       1 usertrap_amd64.go:129] [   1:   1] Allocate a new trap: 0x364f469a2000 11
D0926 19:02:45.093784       1 usertrap_amd64.go:245] [   1:   1] Apply the binary patch addr 7eb3806fd500 trap addr 62370 ([184 102 0 0 0 15 5] -> [255 36 37 112 35 6 0])
D0926 19:02:45.093814       1 usertrap_amd64.go:232] [   1:   1] Found the pattern at ip 7eb3806fd520:sysno 104
D0926 19:02:45.093816       1 usertrap_amd64.go:129] [   1:   1] Allocate a new trap: 0x364f469a2000 12
D0926 19:02:45.093818       1 usertrap_amd64.go:245] [   1:   1] Apply the binary patch addr 7eb3806fd520 trap addr 623c0 ([184 104 0 0 0 15 5] -> [255 36 37 192 35 6 0])
D0926 19:02:45.093822       1 usertrap_amd64.go:232] [   1:   1] Found the pattern at ip 7eb3806fd4e0:sysno 39
D0926 19:02:45.093824       1 usertrap_amd64.go:129] [   1:   1] Allocate a new trap: 0x364f469a2000 13
D0926 19:02:45.093825       1 usertrap_amd64.go:245] [   1:   1] Apply the binary patch addr 7eb3806fd4e0 trap addr 62410 ([184 39 0 0 0 15 5] -> [255 36 37 16 36 6 0])
D0926 19:02:45.093844       1 usertrap_amd64.go:232] [   1:   1] Found the pattern at ip 7eb380664118:sysno 13
D0926 19:02:45.093846       1 usertrap_amd64.go:129] [   1:   1] Allocate a new trap: 0x364f469a2000 14
D0926 19:02:45.093847       1 usertrap_amd64.go:245] [   1:   1] Apply the binary patch addr 7eb380664118 trap addr 62460 ([184 13 0 0 0 15 5] -> [255 36 37 96 36 6 0])
D0926 19:02:45.093928       1 usertrap_amd64.go:232] [   1:   1] Found the pattern at ip 7eb3806fd510:sysno 107
D0926 19:02:45.093932       1 usertrap_amd64.go:129] [   1:   1] Allocate a new trap: 0x364f469a2000 15
D0926 19:02:45.093935       1 usertrap_amd64.go:245] [   1:   1] Apply the binary patch addr 7eb3806fd510 trap addr 624b0 ([184 107 0 0 0 15 5] -> [255 36 37 176 36 6 0])
D0926 19:02:45.093952       1 usertrap_amd64.go:232] [   1:   1] Found the pattern at ip 7eb380667189:sysno 318
D0926 19:02:45.093954       1 usertrap_amd64.go:129] [   1:   1] Allocate a new trap: 0x364f469a2000 16
D0926 19:02:45.093956       1 usertrap_amd64.go:245] [   1:   1] Apply the binary patch addr 7eb380667189 trap addr 62500 ([184 62 1 0 0 15 5] -> [255 36 37 0 37 6 0])
D0926 19:02:45.093985       1 usertrap_amd64.go:232] [   1:   1] Found the pattern at ip 7eb380725c40:sysno 12
D0926 19:02:45.093989       1 usertrap_amd64.go:129] [   1:   1] Allocate a new trap: 0x364f469a2000 17
D0926 19:02:45.093991       1 usertrap_amd64.go:245] [   1:   1] Apply the binary patch addr 7eb380725c40 trap addr 62550 ([184 12 0 0 0 15 5] -> [255 36 37 80 37 6 0])
D0926 19:02:45.094035       1 usertrap_amd64.go:232] [   1:   1] Found the pattern at ip 7eb3806fd4f0:sysno 110
D0926 19:02:45.094037       1 usertrap_amd64.go:129] [   1:   1] Allocate a new trap: 0x364f469a2000 18
D0926 19:02:45.094039       1 usertrap_amd64.go:245] [   1:   1] Apply the binary patch addr 7eb3806fd4f0 trap addr 625a0 ([184 110 0 0 0 15 5] -> [255 36 37 160 37 6 0])
D0926 19:02:45.094051       1 usertrap_amd64.go:232] [   1:   1] Found the pattern at ip 7eb380720cc7:sysno 79
D0926 19:02:45.094053       1 usertrap_amd64.go:129] [   1:   1] Allocate a new trap: 0x364f469a2000 19
D0926 19:02:45.094054       1 usertrap_amd64.go:245] [   1:   1] Apply the binary patch addr 7eb380720cc7 trap addr 625f0 ([184 79 0 0 0 15 5] -> [255 36 37 240 37 6 0])
D0926 19:02:45.094086       1 usertrap_amd64.go:232] [   1:   1] Found the pattern at ip 7eb38072000a:sysno 257
D0926 19:02:45.094088       1 usertrap_amd64.go:129] [   1:   1] Allocate a new trap: 0x364f469a2000 20
D0926 19:02:45.094089       1 usertrap_amd64.go:245] [   1:   1] Apply the binary patch addr 7eb38072000a trap addr 62640 ([184 1 1 0 0 15 5] -> [255 36 37 64 38 6 0])
D0926 19:02:45.094114       1 usertrap_amd64.go:232] [   1:   1] Found the pattern at ip 7eb380724f59:sysno 72
D0926 19:02:45.094116       1 usertrap_amd64.go:129] [   1:   1] Allocate a new trap: 0x364f469a2000 21
D0926 19:02:45.094118       1 usertrap_amd64.go:245] [   1:   1] Apply the binary patch addr 7eb380724f59 trap addr 62690 ([184 72 0 0 0 15 5] -> [255 36 37 144 38 6 0])
D0926 19:02:45.094139       1 usertrap_amd64.go:232] [   1:   1] Found the pattern at ip 7eb3807209e9:sysno 3
D0926 19:02:45.094141       1 usertrap_amd64.go:129] [   1:   1] Allocate a new trap: 0x364f469a2000 22
D0926 19:02:45.094143       1 usertrap_amd64.go:245] [   1:   1] Apply the binary patch addr 7eb3807209e9 trap addr 626e0 ([184 3 0 0 0 15 5] -> [255 36 37 224 38 6 0])
D0926 19:02:45.094150       1 usertrap_amd64.go:232] [   1:   1] Found the pattern at ip 7eb3806fd530:sysno 108
D0926 19:02:45.094152       1 usertrap_amd64.go:129] [   1:   1] Allocate a new trap: 0x364f469a2000 23
D0926 19:02:45.094153       1 usertrap_amd64.go:245] [   1:   1] Apply the binary patch addr 7eb3806fd530 trap addr 62730 ([184 108 0 0 0 15 5] -> [255 36 37 48 39 6 0])
D0926 19:02:45.094194       1 usertrap_amd64.go:232] [   1:   1] Found the pattern at ip 7eb380720b02:sysno 293
D0926 19:02:45.094196       1 usertrap_amd64.go:129] [   1:   1] Allocate a new trap: 0x364f469a2000 24
D0926 19:02:45.094200       1 usertrap_amd64.go:245] [   1:   1] Apply the binary patch addr 7eb380720b02 trap addr 62780 ([184 37 1 0 0 15 5] -> [255 36 37 128 39 6 0])
D0926 19:02:45.094209       1 usertrap_amd64.go:232] [   1:   1] Found the pattern at ip 7eb3806fc34c:sysno 56
D0926 19:02:45.094211       1 usertrap_amd64.go:129] [   1:   1] Allocate a new trap: 0x364f469a2000 25
D0926 19:02:45.094213       1 usertrap_amd64.go:245] [   1:   1] Apply the binary patch addr 7eb3806fc34c trap addr 627d0 ([184 56 0 0 0 15 5] -> [255 36 37 208 39 6 0])
D0926 19:02:45.095455       1 usertrap_amd64.go:232] [   2:   2] Found the pattern at ip 7eb3806fc386:sysno 273
D0926 19:02:45.095466       1 usertrap_amd64.go:129] [   2:   2] Allocate a new trap: 0x364f469c80c0 26
D0926 19:02:45.095487       1 usertrap_amd64.go:245] [   2:   2] Apply the binary patch addr 7eb3806fc386 trap addr 62820 ([184 17 1 0 0 15 5] -> [255 36 37 32 40 6 0])
D0926 19:02:45.095947       1 usertrap_amd64.go:232] [   2:   2] Found the pattern at ip 7eb380720aa0:sysno 33
D0926 19:02:45.095952       1 usertrap_amd64.go:129] [   2:   2] Allocate a new trap: 0x364f469c80c0 27
D0926 19:02:45.095955       1 usertrap_amd64.go:245] [   2:   2] Apply the binary patch addr 7eb380720aa0 trap addr 62870 ([184 33 0 0 0 15 5] -> [255 36 37 112 40 6 0])
D0926 19:02:45.096086       1 usertrap_amd64.go:232] [   2:   2] Found the pattern at ip 7eb38071f863:sysno 262
D0926 19:02:45.096089       1 usertrap_amd64.go:129] [   2:   2] Allocate a new trap: 0x364f469c80c0 28
D0926 19:02:45.096092       1 usertrap_amd64.go:245] [   2:   2] Apply the binary patch addr 7eb38071f863 trap addr 628c0 ([184 6 1 0 0 15 5] -> [255 36 37 192 40 6 0])
D0926 19:02:45.096220       1 usertrap_amd64.go:232] [   2:   2] Found the pattern at ip 7eb380720349:sysno 1
D0926 19:02:45.096223       1 usertrap_amd64.go:129] [   2:   2] Allocate a new trap: 0x364f469c80c0 29
D0926 19:02:45.096226       1 usertrap_amd64.go:245] [   2:   2] Apply the binary patch addr 7eb380720349 trap addr 62910 ([184 1 0 0 0 15 5] -> [255 36 37 16 41 6 0])
D0926 19:02:45.096251       1 task_exit.go:226] [   2:   2] Transitioning from exit state TaskExitNone to TaskExitInitiated
D0926 19:02:45.096337       1 task_exit.go:226] [   2:   2] Transitioning from exit state TaskExitInitiated to TaskExitZombie
D0926 19:02:45.096342       1 task_signals.go:501] [   1:   1] Notified of signal 17
D0926 19:02:45.096412       1 task_signals.go:249] [   1:   1] Signal 17: delivering to handler
D0926 19:02:45.096498       1 usertrap_amd64.go:232] [   1:   1] Found the pattern at ip 7eb3806fbbcc:sysno 61
